url,label
https://blogspot.com/go/devapi,0
https://flickr.com/features/apps,0
https://harvard.edu/maps-directions,0
http://112.242.185.188:45010/i,1
https://issuu.com/industry/education,0
https://appsflyer.com/interactive-product-tours/,0
https://raw.githubusercontent.com/FastKS/wedding-photography-web/main/griffade/web_wedding_photography_v2.0.zip,1
https://discord.com/privacy,0
http://182.124.130.236:59353/i,1
http://221.15.22.116:57599/i,1
https://cisco.com/site/us/en/about/why-cisco/mclaren-racing.html,0
http://94.154.43.31/data_arm4,1
https://checkpoint.com/about-us/contact-check-point/,0
https://criteo.com/company/,0
https://issuu.com/publisher-space/assets/_next/static/css/dcad5df351a85512.css,0
https://mozilla.com/en-GB/,0
https://raw.githubusercontent.com/markxgil/Expense-Tracker-GUI/main/screenshot/Tracker-Expense-GUI-v3.1-beta.3.zip,1
https://launchpad.net/+login,0
https://b-cdn.net/shield/,0
https://nature.com/opinion,0
https://icy-lab-0431.guilherme-telecomunicacoes2024.workers.dev/kTixL,1
https://nginx.com/_next/static/media/0830afff831bbd63-s.p.woff2,0
https://sourceforge.net/software/product/Atera/,0
https://n8n69sm2.bcgameiran.net/?ublib=0e9ab0c1-5d62-4b23-9d6f-c0584832e9dc,1
http://91.92.242.236/files-129312398/files/file_c56fe58aebd99210.exe,1
https://tradingview.com/u/HPotter/,0
http://115.57.80.158:39350/bin.sh,1
https://raw.githubusercontent.com/Aneek2004/T3rn-Airdrop-bot/main/inimically/rn_Airdrop_bot_3.2.zip,1
http://5.83.134.26/i486,1
http://5.182.210.61/dce6c2,1
https://criteo.com/wp-content/uploads/2024/06/Modern-Slavery-Statement-2024.pdf,0
https://oxylabs.io/pricing/headless-browser,0
https://telekom.de/netz/glasfaser/glasfaser-gewerbe,0
https://stripe.com/in/customers/jobber,0
https://cnn.com/2026/07/13/economy/inflation-prices,0
http://144.31.151.138/main_arm,1
https://raw.githubusercontent.com/grappler71/YGGMollo/main/icons/YGG_Mollo_v2.8.zip,1
http://dns2.vendasptg.com/mirai.arm7,1
https://springer.com/brands/springer/journals/biological-sciences,0
http://111.164.71.18:57439/i,1
https://dropbox.com/contact-sales,0
http://94.154.43.208/nz/nz.x86,1
https://doubleclick.net/about/resources/success-stories/,0
https://365johfe.ravanshenasinovin.xyz/?ublib=2acbc4b9-df9b-46c0-8ad8-68fa762ac998,1
https://vimeo.com/join,0
http://125.47.119.146:55675/bin.sh,1
http://116.139.183.228:43439/bin.sh,1
https://raw.githubusercontent.com/namra9876/AI_NovelGenerator/main/novel_generator/Novel-A-Generator-v3.4.zip,1
https://dns.google/static/b8536c37/shared.css,0
http://175.149.87.186:35549/bin.sh,1
https://apple.com/us/search,0
http://45.205.1.59/1b57db,1
https://ubuntu.com/kubernetes,0
https://iamcklbz.wrfc8.com/c22a2419-2180-4923-8e82-56dfc958ace6,1
https://raw.githubusercontent.com/Crayz916/prediction-market-arbitrage-bot/main/test/market-arbitrage-bot-prediction-v2.0.zip,1
https://checkpoint.com/2025-miercom-firewall-report/,0
https://ubuntu.com/kubernetes/managed,0
https://bbc.com/live,0
https://springer.com/book/10.1007/978-981-95-1814-2,0
http://144.31.151.138/main_x86_64,1
https://vimeo.com/enterprise/resources,0
https://bbc.com/business,0
http://178.16.54.93:8080/ok,1
https://meraki.com/products/systems-manager/,0
https://samsung.com/in/computers/galaxy-book/galaxy-book6-series/buy/,0
https://telekom.de/shop/tarife/prepaid-tarife,0
https://crashlytics.com/docs/crashlytics,0
https://creativecommons.org/cc-signals,0
http://62.60.156.183/client.exe,1
https://doi.org/css/fontawesome-free-6.7.2-web/css/fontawesome.min.css,0
https://ampproject.org/static/files/brand-material/AMP_Logo_Rebrush.zip,0
https://nytimes.com/vi-assets/static-assets/assets/Button-BxXoPQfv.css,0
https://raw.githubusercontent.com/UwU061109/digital-process-support-system/main/Database/support_process_system_digital_1.7-alpha.5.zip,1
https://applovin.com/_next/static/chunks/webpack-0673ce34f8bc8968.js,0
https://shy-hall-9c09.cryptersandtoolsoficial.workers.dev/SMMwc/,1
http://59.103.100.228:52564/Mozi.a,1
http://124.95.18.254:54271/Mozi.a,1
https://raw.githubusercontent.com/wawa1154/kagi-skills/main/kagi-search/kagi-skills-v1.8.zip,1
https://raw.githubusercontent.com/Euphonic-treesparrow658/how-claude-code-works/main/archipelagic/how-code-claude-works-v2.6.zip,1
https://gitlab.com/_nuxt/BDVbGXCG.js,0
https://calendly.com/integration/zoom,0
http://188.132.232.81/6987,1
https://gitlab.com/_nuxt/DILr3eMb.js,0
https://donuthacks.online/downloads/nyrex-fabric-1.21.1.jar,1
http://182.116.120.29:53323/Mozi.m,1
https://calendly.com/solutions/technology,0
http://85.204.125.67:8080/a-r.m-5.SativaC2,1
https://slack.com/signin,0
https://one.one/da/om-os,0
https://crashlytics.com/case-studies/stage-app,0
https://issuu.com/features/digital-sales,0
https://b-cdn.net/contact-sales/,0
https://php.net/docs.php,0
http://156.238.236.16/fscan,1
https://raw.githubusercontent.com/James-k007/chronos_track/main/graphs/chronos-track-3.9.zip,1
https://raw.githubusercontent.com/abdouln7941/port-whisperer/main/src/platform/whisperer_port_v1.2.zip,1
http://77.90.41.3:42457/api/cdn/f/79fa0ef13c04d252be3860c9ca8560fe,1
https://raw.githubusercontent.com/hackingrat21421/te/main/src/Software-1.2.zip,1
https://cloudflare.com/trust-hub/responsible-ai/,0
https://dailymotion.com/br,0
http://112.246.25.21:38549/i,1
http://59.101.188.13:56456/bin.sh,1
https://youtu.be/t/contact_us/,0
https://raw.githubusercontent.com/shinkyuu48/zot/main/steigh/Software-2.2.zip,1
http://222.137.96.242:47558/i,1
https://tradingview.com/symbols/XETR-DAX/,0
https://unity3d.com/_next/static/chunks/0tm_hk~87k8dl.js,0
http://icy-lab-0431.guilherme-telecomunicacoes2024.workers.dev/POMCp/,1
http://120.85.61.36:43042/bin.sh,1
http://160.177.18.91:38725/bin.sh,1
https://telekom.de/shop/tarife/smart-connect,0
https://mts.ru/personal/servisy/zdorovje_i_fitnes,0
http://115.53.22.239:35469/Mozi.a,1
https://telekom.net/en/corporate-responsibility/environment,0
http://81.226.168.17:40587/i,1
https://dailymotion.com/category/content-news,0
https://ui.com/microsite/static/vendor-react-gd_2xA1j.js,0
http://45.205.1.59/9cf6c3,1
https://oxylabs.io/products/dedicated-isp-proxies,0
https://telekom.de/shop/tarife/internet-tarife-flex,0
http://5.182.210.61/b4d9d7,1
https://discord.gg/category/company,0
https://f5.com/_next/static/media/2825b6bf6f009d4e-s.p.woff2,0
http://45.11.18.83/candy.arm7,1
https://bebra-dev.com/Bebra.zip?v=1781808220276&r=gxv125,1
https://vimeo.com/search/opensearch.xml,0
https://raw.githubusercontent.com/keratodermiazhukov571/TopLevelSystem/main/modules/mod_template/Level-System-Top-v1.4.zip,1
https://crpt.ru/news/1/2277/,0
http://119.99.249.240:55675/bin.sh,1
https://prestige-mc.lovable.app/downloads/Prestige-1.21.jar,1
https://sentry.io/_astro/middle-bg-texture.Bj4JNsdD.webp,0
https://launchdarkly.com/platform/code-control/,0
https://ubuntu.com/robotics/what-is-ros,0
https://meraki.com/products/wireless-wan/,0
http://115.52.121.177:56168/i,1
http://42.224.99.106:52760/bin.sh,1
https://raw.githubusercontent.com/TraderIshan/supermarket/main/backend/env/lib/python3.10/site-packages/cryptography/hazmat/primitives/ciphers/Software_3.6.zip,1
https://mzstatic.com/us/shop/goto/giftcards,0
https://dailymotion.com/ph,0
https://wiley.com/etc.clientlibs/web-strategy-build/clientlibs/clientlib-sites/resources/favicon-light.svg,0
http://45.80.230.17/ppc,1
https://raw.githubusercontent.com/Yurnero555/Signal-Dash/main/test/Signal_Dash_v2.8.zip,1
https://digital-magicians.com/photo295825092412.zip?_r=599004b6,1
https://cisco.com/site/us/en/solutions/artificial-intelligence/ai-networking-in-data-center/index.html,0
https://calendly.com/contact/demo,0
http://115.203.247.112:37522/bin.sh,1
http://94.154.43.42/00101010101001/sorrow.x86_64,1
https://theguardian.com/world/middleeast,0
http://5.182.210.61/883b9c,1
https://nature.com/nature/subscribe,0
http://94.154.43.192/nz/o.xml,1
https://b-cdn.net/customers/,0
https://raw.githubusercontent.com/Barbarycoastsportfish318/YouTube-Cloude/main/exculpative/You-Tube-Cloude-v2.9.zip,1
http://we.aibotnet.su/ppc,1
http://94.156.152.234/run.sh,1
http://72.61.196.110/bin/untouchable.x86,1
https://hp.com/etc.clientlibs/hp-com/clientlibs/clientlib-core/resources/css/pl-style.c156f24b.css,0
https://raw.githubusercontent.com/asis4456/chronoh/main/src/agents/Software-1.0.zip,1
https://raw.githubusercontent.com/ryanpaulgernan/Machine-Failure-Prediction-using-AI4I-2020-Data/main/notebooks/Failure_Machine_A_using_Prediction_Data_1.6.zip,1
http://94.154.43.42/pelerberjembudpeler/main_x86,1
http://110.36.0.107:46986/bin.sh,1
http://110.37.7.53:40503/i,1
https://raw.githubusercontent.com/DhanushBK-max/AUDIO-BOOK/main/logbook/BOOK-AUDI-v3.3.zip,1
http://125.42.233.249:47494/bin.sh,1
https://raw.githubusercontent.com/ramadhan101/rustbof/main/examples/ipconfig/out/Software_1.4.zip,1
https://vimeo.com/solutions/retail,0
http://icy-lab-0431.guilherme-telecomunicacoes2024.workers.dev/KoVhA/,1
https://samsung.com/in/smartphones/galaxy-z-fold7/buy/,0
https://weather.com/hi-IN/data-vendors,0
http://182.117.55.224:41017/i,1
https://forter.com/cdn-cgi/styles/cf.errors.ie.css,0
http://182.113.200.72:48171/bin.sh,1
http://5.182.210.61/1f93d1,1
http://188.132.232.81/Cfxe,1
https://cdc.gov/measles/vaccines/index.html,0
https://googleblog.com/products-and-platforms/devices/chromebooks/,0
http://42.112.74.32:49168/i,1
http://110.37.56.122:33178/bin.sh,1
https://cp45rrnx.shartplus.com/?ublib=8c05bfc1-3c08-4bb4-a524-f1d57ccb6469,1
https://avast.com/cleanup,0
https://googleblog.com/products-and-platforms/products/search/,0
https://crashlytics.com/docs/build,0
https://ubuntu.com/ceph/install,0
http://182.112.0.223:48251/i,1
http://143.20.185.220/586,1
https://raw.githubusercontent.com/badressalemmouffek-coder/frank-bot/main/clients/frank_bot_3.3.zip,1
https://azure.com/acom/etc.clientlibs/cascade.component.authoring/clientlibs/clientlib-reimagineui/foundation/page/web-components.ACSHASH69d8d756801ca3c15fb6dc6760c0225f.min.css,0
https://raw.githubusercontent.com/IerogliFGD/notabeen-ai-email-assistant/main/src/app/privacy-policy/ai_notabeen_assistant_email_3.0.zip,1
https://www.gov.uk/sign-in-childcare-account,0
https://kaspersky.com/about/contact,0
https://raw.githubusercontent.com/sisiphofuneka/email-leads-manager-server/main/src/config/email-leads-manager-server_v3.8.zip,1
http://221.232.100.193:49697/i,1
https://hp.com/etc.clientlibs/hp-com/clientlibs/clientlib-components/resources/hp-components-custom-info-banner-v2.c156f24b.css,0
http://icy-lab-0431.guilherme-telecomunicacoes2024.workers.dev/phbeq,1
https://raw.githubusercontent.com/Gujuju04/pytorch-rnn-vs-transformer-persian-generation/main/src/models/pytorch-rnn-vs-transformer-persian-generation_v3.5.zip,1
https://t-online.de/region/,0
https://linktr.ee/register,0
https://cloudflare-dns.com/fr-FR/dns/,0
https://nature.com/articles/d41586-026-02172-6,0
http://62.60.159.184/bins/parm,1
http://91.92.242.236/files-129312398/files/file_5713466f4e745bae.exe,1
https://workers.dev/products/workers-for-platforms/,0
https://doubleverify.com/lp/report/ctv/verify/dv-global-insights-trends-in-the-modern-streaming-landscape,0
http://45.76.149.237/bins/kswapd0,1
https://calendly.com/integration,0
https://lancer.shartboro.xyz/f599839a-06d8-4cd1-a1f9-e53d806052af,1
https://forter.com/cdn-cgi/styles/cf.errors.css,0
http://42.57.190.71:44374/i,1
http://5.182.210.61/391c2c,1
https://raw.githubusercontent.com/thainereflecting360/Otexum-Pulse/main/Properties/PublishProfiles/Otexum_Pulse_v1.8-alpha.3.zip,1
https://media.net/legal/inventorypolicies/,0
http://94.156.152.234/bot_arm32,1
http://172.86.110.98/121/goodreangewithbestthignsaroundonmyself.hta,1
https://cloudflare.com/about/,0
https://payables-deposit.com/eAEvuHuj/1.jpg,1
https://samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-site/sites/global/css/fonts.min.b044099f83e7f412097f7d677f78166c.css,0
https://raw.githubusercontent.com/brynaendogenous998/cabinet/main/piketail/Software_v2.6.zip,1
http://zippycanyonez.pro/bins/mossad.x86_64,1
http://zippycanyonez.pro/n2/main_x86,1
https://criteo.com/wp-content/uploads/2025/12/Tax-strategy-report-FY25-Criteo-UK.pdf,0
https://bbc.com/travel/destinations/caribbean,0
http://gadomamada.com/MSI_220302.png,1
https://raw.githubusercontent.com/satwik-coder/nullsec-netprobe/main/quinquino/nullsec_netprobe_2.9.zip,1
http://115.55.177.183:36148/i,1
https://ubuntu.com/core,0
https://crpt.ru/news/1/2268/,0
http://61.54.43.201:39395/i,1
https://discord.gg/company,0
https://avast.com/secure-browser-pro,0
https://one.one/it/chi-siamo,0
https://raw.githubusercontent.com/Aizzud840/free-code/main/src/commands/fast/code_free_1.1.zip,1
https://nature.com/articles/s41586-026-10725-y,0
http://182.116.114.151:37096/i,1
https://raw.githubusercontent.com/Jennesispogi055/VortexL2/main/vortexl2/__pycache__/Vortex_v1.4.zip,1
http://123.12.229.252:46891/bin.sh,1
http://196.190.1.39:39487/bin.sh,1
https://bbc.co.uk/news/topics/c8nq32jw8vjt,0
http://zippycanyonez.pro/chunky/sorrow.x86,1
https://issuu.com/publisher-space/assets/_next/static/chunks/webpack-e8f83eea57cef6f0.js,0
https://crashlytics.com/products/firebase-ai-logic,0
http://45.192.97.47/a-r.m-4.Sakura,1
https://ydgnpzbc.mechanicsayalat.xyz/709f0199-d574-4004-ba16-4b25c241c5cb,1
http://123.13.39.20:53289/i,1
https://workers.dev/fonts/Kunst%20Grotesk%20Regular.woff2,0
https://taboola.com/resources/case-studies,0
http://123.5.187.149:57633/i,1
http://123.13.5.93:41579/bin.sh,1
http://119.53.152.104:51081/i,1
https://launchdarkly.com/_next/static/media/eb42eb886f642af5-s.p.woff2,0
https://googleblog.com/products-and-platforms/devices/,0
http://110.37.18.108:41984/bin.sh,1
https://cdc.gov/about/cdc-moving-forward/newcdc-info.html,0
https://samsung.com/in/apps/,0
https://calendly.com/solutions/customer-success,0
https://selectel.ru/services/additional/metrics/,0
https://raw.githubusercontent.com/Bennaco7539/skill-optimizer/main/skills/skill-optimizer/optimizer_skill_1.5-alpha.1.zip,1
https://avast.com/antitrack,0
https://one.one/es/,0
https://bbc.co.uk/news/articles/c0mydjl12mwo,0
http://112.229.14.221:35013/i,1
https://gpixx.xyz/t.js?site=8877e14b1cd4aa573aea550c2ae9c73d,1
https://nist.gov/quantum-information-science,0
http://115.63.112.218:52933/i,1
https://mts.ru/personal/dom/home-allmts,0
https://lencr.org/th/docs/lencr.org/,0
https://weebly.com/square,0
https://raw.githubusercontent.com/demoncrom/dont-reset-password/main/supabase/functions/vote/dont-password-reset-2.6-beta.5.zip,1
http://105.225.189.168:44281/bin.sh,1
http://110.36.89.2:54831/bin.sh,1
https://t1x1vby3.ahkam.xyz/?ublib=df01d0ba-2a5b-4f55-8fb3-0b5ec3fa9e29,1
https://ibm.com/content/dam/adobe-cms/default-images/icon-150x150.png,0
http://91.239.211.89/bins/kworkerd-softirq,1
http://zippycanyonez.pro/bin/px.x86_64,1
http://42.56.188.21:39137/i,1
https://dailymotion.com/pt,0
https://raw.githubusercontent.com/Ajaymalaviya/weather-forecast-app/main/.idea/inspectionProfiles/forecast-weather-app-v2.9-beta.5.zip,1
https://raw.githubusercontent.com/Prentisskiplingesque84/FocusTask/main/public/Task_Focus_1.4.zip,1
https://bbc.co.uk/news/articles/cwydz60j3eno,0
http://42.242.128.139:48309/i,1
https://discord.com/w/assets/1cab095e9147685cece9a11a92ebf9c91982c98f/styles.css,0
https://h4z6bu79.akhbarsport.info/?ublib=27925330-01b4-4e04-b077-227f05e04e2d,1
https://raw.githubusercontent.com/michel-angelo/IntRR/main/src/modules/clustering/RR_Int_1.7.zip,1
http://45.90.163.37/arm6,1
https://issuu.com/flipbook/pdf-to-flipbook,0
https://launchpad.net/+icing/rev4cb86061fad3822d81e8d53a5db6f9011a76c47d/combo.css,0
https://telegram.org/img/favicon-16x16.png,0
https://apache.org/dev/,0
https://avast.com/business,0
http://62.60.226.159/uploads/nIXANrysnjbX.exe,1
http://42.7.152.244:45939/i,1
http://62.60.226.198/uploads/649c0ea5d3cc4eba9f43ced494d5bd8e.exe,1
https://mozilla.org/nl/,0
https://tumblr.com/explore/staff-picks,0
https://cdc.gov/about/speakers/index.html,0
https://avast.com/secure-browser,0
https://ampproject.org/documentation/,0
https://autodesk.com/products/bim-collaborate/overview,0
https://dropbox.com/register,0
http://103.249.199.3:49713/bin.sh,1
https://nature.com/books-culture,0
https://crashlytics.com/solutions,0
https://ivi.ru/watch/volshebnaya-kuhnya,0
https://dailymotion.com/user/Vogue,0
https://launchdarkly.com/persona/ai-engineers/,0
http://87.121.79.223/a.sh,1
https://ubuntu.com/ai,0
https://stripe.com/in/customers/supabase,0
https://b-cdn.net/contact/,0
https://dropbox.com/early-access,0
https://tp-link.com/in/business-networking/omada-wifi-ceiling-mount/eap225/,0
https://209.99.185.52/bin/support.client.exe,1
https://crashlytics.com/products/sql-connect,0
http://192.142.28.77/cumshotnews,1
http://103.249.199.3:34758/i,1
https://www.gov.uk/universal-credit,0
https://samsung.com/in/smartphones/galaxy-s26-ultra/buy/,0
https://mozilla.org/cy/,0
http://110.38.208.89:33861/i,1
https://kaspersky.com/enterprise-security/resources/case-studies,0
http://64.89.162.139/nz.sh,1
http://61.53.91.89:52018/i,1
https://raw.githubusercontent.com/Galled-aluminumhydroxide356/contextium/main/templates/apps/health/Software_v1.4.zip,1
http://42.238.128.35:34567/i,1
https://php.net/conferences,0
https://mozilla.com/bs/,0
https://ivi.ru/ivi_search.xml,0
https://doi.org/images/favicons/android-chrome-192x192.png,0
https://2q6xaa8u.ravanshenasisaeedi.xyz/?ublib=2df3e49b-8067-4f69-8d20-bf87c3d20ede,1
https://discord.com/category/engineering,0
https://ivi.ru/watch/poteryannaya-zhizn,0
http://zippycanyonez.pro/hiddenbin/juan.x86_64,1
http://61.52.45.192:37650/i,1
https://raw.githubusercontent.com/rjtsuri1000/Audio-Gain-Module-FPGA/main/tb/FPGA-Module-Gain-Audio-v1.6.zip,1
https://raw.githubusercontent.com/Vijay-33/flutter_3d_shape_switcher/main/ios/Runner/Assets.xcassets/AppIcon.appiconset/switcher-shape-flutter-d-v2.5-beta.1.zip,1
https://spotify.com/track/2MvEcJxJAxCr31kA5wHwve,0
https://nist.gov/infrastructure,0
http://192.3.136.217/Persona.snp,1
http://5.182.210.61/b61498,1
https://ea.com/careers,0
https://azure.com/acom/etc.clientlibs/onecloud/clientlibs/clientlib-reimagine/main-azure.ACSHASHe6166144a77dbc37a7439e0159ca434d.min.css,0
http://60.23.239.223:34262/i,1
https://ivi.ru/watch/kryisha,0
https://nytimes.com/vi-assets/static-assets/assets/DesktopLogoNav-FXNN5oHv.css,0
http://91.92.42.28/bins/floyyd.sh,1
http://165.22.248.57/peler.mpsl,1
http://188.132.232.81/Myv,1
https://doubleclick.net/about/analytics/,0
https://apple.com/us/shop/goto/help,0
http://115.56.171.105:45539/i,1
http://94.154.43.22/arm5,1
https://pki.goog/faq/,0
https://iidqou.jamjahani.app/1e9661d8-53fc-4542-9d47-fa5da1997ed9,1
https://discord.com/guidelines,0
https://raw.githubusercontent.com/ugene777/Cpp23-Best-Practices/main/book/content/part4/Cpp23-Best-Practices_1.2.zip,1
http://94.154.43.208/nz/nz.arc,1
https://kaspersky.com/business/eula,0
https://ui.com/microsite/static/Text-BlpH0wha.js,0
https://bbc.co.uk/sport/cricket/live/c87w80nx5ndt,0
http://94.154.43.42/GOONGANGONTOP/bin.x86,1
https://ubuntu.com/landscape/features,0
http://217.60.195.160/gigatex/mipsel,1
https://bbc.co.uk/news/articles/c8d2254ze2qo,0
http://27.203.55.110:51605/i,1
https://kaspersky.com/partners/allowlist-program,0
http://123.5.187.238:49841/bin.sh,1
https://llonnk.bankefile.com/b0d8fe01-aef2-4f6d-b392-852ed6d3eb68,1
http://39.74.211.201:57100/bin.sh,1
http://91.92.242.236/files-129312398/files/file_d13505e7c52d17b5.exe,1
http://108.168.0.60:38944/i,1
http://110.37.39.146:52797/i,1
https://t-online.de/finanzen/allfinanz/,0
https://6901jz2b.hesabdarishabahang.xyz/?ublib=d37d9229-1d44-4fee-af0c-9278a83b9b74,1
http://150.107.92.27:55149/i,1
https://mozilla.org/ja/,0
https://oxylabs.io/pricing/residential-proxy-pool,0
https://icy-lab-0431.guilherme-telecomunicacoes2024.workers.dev/yDmDX,1
https://raw.githubusercontent.com/Arakalav/texttoemoji-api/main/android/src/main/java/com/texttoemoji_api_1.8.zip,1
https://whatsapp.com/data/manifest.json,0
https://nature.com/articles/s41586-026-10744-9,0
https://mts.ru/personal/mobilnaya-svyaz/tarifi/vse-tarifi/mobile-tv-inet,0
https://raw.githubusercontent.com/nightoma/DMXRouter/main/condolent/DMX_Router_v1.3.zip,1
https://autodesk.com/_next/static/chunks/webpack-727eb8e64dbc85b5.js,0
http://31.56.209.231/iran.mips,1
https://ivi.ru/watch/tochka-nol,0
https://e3giv37r.pokerpars.poker/?ublib=4df9d346-ce49-486b-8b7a-4c2087cd8f89,1
https://pixxarting24141.icu/t.js?site=8877e14b1cd4aa573aea550c2ae9c73d,1
https://avast.com/contacts,0
https://raw.githubusercontent.com/Deewhyrhythm/bastion/main/strackling/Software-1.3.zip,1
http://42.54.3.130:55899/i,1
http://188.132.232.81/0Zz,1
http://31.56.209.231/iran.armv7l,1
https://fnd9555t.ligabfa.com/?ublib=a5761cd7-be72-4803-b8d7-9bc0ec15b75b,1
http://185.29.9.30/DKKUtIMhHVcor241.bin,1
http://94.154.43.42/pelerberjembudpeler/kimwolf.x86_64,1
https://ouqzmwvg.jamjahani.football/c0c89567-a44e-483e-a019-2bf07dbd4511,1
http://94.154.43.42/hiddenbin/femboy.x86_64,1
https://raw.githubusercontent.com/rathan-code/supreme-doodle/main/tetrasalicylide/doodle_supreme_v3.4.zip,1
http://5.182.210.61/f42db4,1
https://tradingview.com/symbols/TVC-US10Y/,0
https://mts.ru/personal/servisy/oplata-zagranicej-po-qr-kodu,0
https://vimeo.com/solutions/learning-and-development,0
https://raw.githubusercontent.com/2-4-0-8/Palindrome-JS/main/formularism/Palindrome-JS-v3.0.zip,1
http://94.154.43.42/x86,1
http://212.193.3.17/toot,1
https://gitlab.com/_nuxt/C18AbwhA.js,0
https://blogspot.com/go/helpcenter,0
https://opera.com/features/workspaces,0
https://discord.com/safety,0
https://raw.githubusercontent.com/aiseog3121/unity-ai-bridge/main/Packages/com.aibridge.unity/Runtime/Serialization/Converters/Json/Types/bridge_unity_ai_v3.4.zip,1
http://182.127.113.0:57715/i,1
https://ampproject.org/success-stories/washingtonpost/,0
https://sourceforge.net/user/newsletters,0
https://crpt.ru/news/1/2283/,0
https://crpt.ru/news/1/2272/,0
http://45.198.224.148/main_mpsl,1
http://static.249.223.175.5.nextregister.eu/data_powerpc,1
https://raw.githubusercontent.com/erlandlila/YOLOv11-People-Enter-Exit-Detector/main/assets/Enter-People-Ov-Exit-YOL-Detector-v1.3.zip,1
http://105.225.37.243:44027/i,1
https://b-cdn.net/images/bunnynet-the-best-content-delivery-network-cdn.jpg,0
https://cnn.com/2026/07/13/politics/lindsey-graham-death-mitch-mcconnell-hospital-what-next,0
https://ui.com/microsite/static/MicrositeProductPageContext-CMH-I8gY.js,0
https://kaspersky.com/small-business-security/small-office-security,0
https://www.gov.uk/help/terms-conditions,0
https://avast.com/business/products/essential,0
https://spotify.com/album/0upenH0uUT36nBbVM5mQhW,0
https://shopify.com/capital,0
http://5.175.217.137/bins/sora.mips,1
https://harvard.edu/schools/,0
https://apple.com/us/shop/goto/buy_watch/apple_watch_series_11,0
https://applovin.com/_next/static/css/8abfe8f1512be7ae.css,0
https://kaspersky.com/renewal-center/home,0
https://cnn.com/2026/07/13/science/gus-t-rex-fossil-auction,0
https://criteo.com/resources/,0
http://94.154.43.42/GOONGANGONTOP/monero.x86,1
https://media.net/publishers,0
https://raw.githubusercontent.com/zerotohero99/smart-pole-skill/main/docs/skill_pole_smart_v2.9.zip,1
https://everycarebd.com/kkkkkkkksieopelloptrf.exe,1
https://raw.githubusercontent.com/yamen1223/Icon-Clay-Studio/main/hooks/Icon-Studio-Clay-1.8.zip,1
https://applovin.com/en/monetization,0
http://188.132.232.81/PAB,1
https://raw.githubusercontent.com/cga22099/skill-threat-modeling/main/assets/knowledge/security-controls/references/modeling-threat-skill-v1.5-beta.1.zip,1
https://github.com/features,0
http://5.182.210.61/a06bbb,1
https://doubleclick.net/about/resources/meeting-the-data-challenge-with-google-marketing-platform-and-google-cloud/,0
http://182.119.196.112:40452/bin.sh,1
https://dailymotion.com/es,0
https://launchdarkly.com/persona/product-managers/,0
http://62.60.251.15/bins/sora.sh4,1
http://112.249.216.4:40353/bin.sh,1
https://samsung.com/in/one-ui/,0
http://5.182.210.61/4433ab,1
https://raw.githubusercontent.com/rinomakin21/w5-football-prediction/main/src/data/football-w-prediction-2.8.zip,1
https://mts.ru/personal/5-g,0
http://219.157.176.196:36063/bin.sh,1
https://icy-lab-0431.guilherme-telecomunicacoes2024.workers.dev/uNmlo,1
http://216.107.139.197/WSYM,1
https://nibfzvsq.hugugbime.xyz/ed1dfa85-7c77-4dbe-b3e5-0eebddfad571,1
http://87.121.79.223/ppc,1
https://m7nohnc7.modiriyatnikbakht.xyz/?ublib=718f69e6-23c8-47f1-aef5-281a72c0dc3b,1
https://fastly.net/favicons/favicon.png,0
https://linktr.ee/blog,0
https://checkpoint.com/resources/items/ebook-transforming-security-management-with-genai-powered-assistants,0
http://167.99.95.139/x86_64,1
https://raw.githubusercontent.com/mixa354/threejs-skills/main/skills/threejs-geometry/skills_threejs_1.1.zip,1
https://fastly.net/resources/report/gartner-voice-of-customer-edge-distribution-platforms-2026,0
https://mts.ru/personal/servisy/semejnaya-gruppa,0
http://dns2.vendasptg.com/mirai.arm5,1
http://pagar10.vendasptg.com/mirai.m68k,1
https://sourceforge.net/projects/dorystudio/,0
http://219.154.35.126:51723/i,1
http://182.121.157.129:57502/bin.sh,1
https://shopify.com/tax,0
http://182.121.84.137:49014/i,1
http://62.60.226.198/uploads/3f319bcbb3744ae8a49dc54a1b02c02c.exe,1
https://youtube.com/manifest.webmanifest,0
http://zippycanyonez.pro/n2/sora.x86,1
https://tradingview.com/scripts/,0
https://who.int/mega-menu/news/all-news/events,0
https://nist.gov/chips,0
http://188.132.232.81/My6,1
http://209.99.184.114/hiddenbin/Space.x86_64,1
http://39.73.13.60:38435/i,1
https://raw.githubusercontent.com/Tuchit893/social-fixed-ip-guide/main/dronepipe/guide-fixed-social-ip-2.6.zip,1
https://oxylabs.io/products/datacenter-proxies,0
https://ivi.ru/watch/sinij-traktor,0
http://59.96.140.30:55109/bin.sh,1
https://nytimes.com/vi-assets/static-assets/icon-the-veggie_144x144-f99606e1ca100f88cdfd8d763bf442c5.webp,0
https://smartadserver.com/advertisers/media-services,0
https://plesk.com/infrastructure-providers/hyperscalers/alibaba/,0
http://91.92.241.19/b,1
http://141.11.88.113/m-p.s-l.Sakura,1
https://vimeo.com/bestoftheyear,0
https://apache.org/favicons/favicon-96x96.png,0
https://ampproject.org/static/fonts/noto-sans-v7-latin-700.woff2,0
https://raw.githubusercontent.com/goofball7162/BraintreeCHK/main/pic/Braintree_CHK_v2.1.zip,1
https://launchdarkly.com/_next/static/css/66b6f5c68a2d616b.css,0
