url,label
http://119.189.197.121:55131/bin.sh,1
https://pub-56fcfc5f11f04341a91be50cb1de6a47.r2.dev/xDaqrKAMFyZGowE.exe,1
http://94.154.43.42/atomic/komaru.x86,1
https://sciencedaily.com/releases/2026/07/260711010128.htm,0
https://duckduckgo.com/static-assets/font/DuckSansProduct-Regular.woff2,0
https://classlink.com/solutions/learning-analytics,0
http://45.137.198.245/huhu/titanjr.arm7,1
https://gulsen.kesug.com/img_225502.png,1
https://ovh.com/sites/default/files/css/css_sxmHtnOW-cOFCaPE64s3_ixeGlSVpIlHLPHvK_LklcM.css,0
https://mangaraw.ac/favicon.ico,0
http://62.60.159.184/bins/pmips,1
https://shopify.com/customer-accounts,0
http://110.36.14.214:59831/i,1
http://94.154.43.158/i686.ghost,1
http://141.11.88.125/bins/arm6,1
http://182.124.189.49:44421/i,1
https://2gis.com/dubai/friendsList,0
http://facebook.red-hat.shop/,1
https://qnjutqs.bet303.app/e44b2fd8-e901-4483-80be-6b3e50d6b238,1
http://182.119.198.123:58380/bin.sh,1
https://businesswire.com/services/analytics,0
https://ftc.gov/legal-library/browse/cases-proceedings,0
https://one.one/sv/,0
https://jkkksuzy.masaelmohandesi.xyz/6bb7c077-e0c0-49f3-9828-7b5296dd5f8f,1
https://att.com/ui/frameworks/css/v2.1.0/core-global-styles-fonts.min.css,0
http://176.65.148.24/s-h.4-.dick,1
https://deere.com/resource/themes/deere-core/css/deere-core-2328-4.css,0
http://120.84.215.190:48456/bin.sh,1
https://ucla.edu/about/awards-and-honors,0
http://110.36.29.195:40883/i,1
http://45.205.1.59/f57bc8,1
https://shy-hall-9c09.cryptersandtoolsoficial.workers.dev/cuUDg,1
https://myinstants.com/media/apple-touch-icon-57x57.png,0
http://83.228.109.209:46434/i,1
http://107.172.172.205/25/seethebestpersonievermadewithmybestdays.hta,1
http://172.245.209.253/202/ecc/goodcreationsforbestfamilypeoples.hta,1
http://zov.ismak.icu/bins/nova.i586,1
http://42.57.17.5:53633/bin.sh,1
http://103.44.136.115:39127/i,1
https://bbzvqin8.zamineravan.xyz/?ublib=9e0a6d88-1e49-463b-8de7-60e1dffccce0,1
http://27.44.147.6:47311/bin.sh,1
http://94.249.230.150/arc,1
http://61.52.60.142:47213/i,1
https://xxxvideosind.com/video/226110,0
http://222.127.251.163:54693/bin.sh,1
http://149.28.42.137/Bin/ScreenConnect.ClientSetup.exe,1
https://superporn.com/font/fontello.woff2,0
https://samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/pwa/icon/pwa_icon_192x192.png,0
http://222.136.36.83:44446/i,1
https://www.facebook-profile-login.blogspot.com/?m=1,1
http://110.36.15.18:36373/i,1
https://suumo.jp/kansai/,0
https://naqsigxg.masaelmohandesi.xyz/42046ea3-82a0-40c9-b998-a24e3a24bece,1
https://infobae.com/america/america-latina/2026/07/14/trump-informo-que-eeuu-investiga-la-posible-presencia-de-drones-iranies-en-cuba-si-los-tienen-nos-encargaremos-de-ello-en-breve/,0
https://sinoptik.ua/pohoda/kharkiv,0
https://tjsp.jus.br/Decanato,0
https://lcsywbam.btyek.christmas/adc2ab6a-88ab-4cf5-9095-1395059a67ad,1
https://chess.com/bundles/web/favicons/apple-touch-icon.7aaa2d1f.png,0
https://mit.edu/campus-life,0
https://baxubfe4.1xborobetyek.bet/?ublib=12cdac15-ce54-4e42-93f8-0245dd62d733,1
https://furaffinity.net/search/,0
https://weather.com/_next/static/media/favicon-16x16.006_brtstnogb.png,0
https://213.111.144.211:8443/bins/1,1
http://27.215.180.76:50609/bin.sh,1
https://fmkorea.com/stock,0
https://paypal.com/in/business/open-business-account,0
http://115.50.27.110:57026/bin.sh,1
https://checkpoint.com/customer-stories/hallmark/,0
https://wetter.com/schweiz/EUCH.html,0
https://nps.gov/state/fl/index.htm,0
https://az24.vn/kq-xs-vietlott-truc-tiep-ket-qua-xo-so-vietlott-hom-nay.html,0
https://bbc.com/sport/football/world-cup,0
https://stanford.edu/contact,0
https://avast.com/content/dam/avast/cb/avast-touch-icon.svg,0
https://nginx.com/_next/static/media/2825b6bf6f009d4e-s.p.woff2,0
https://mcafee.com/en-us/consumer-corporate/about/awards.html,0
https://hljajzy.arsenal11.com/731393f8-c825-45a1-a0a1-1d851f441ceb,1
http://110.39.233.226:57690/i,1
http://61.53.123.213:56313/i,1
https://pornhat.one/apple-icon-57x57.png,0
https://simpcity.cr/forums/premium-site-requests.89/,0
https://tmcksa.com/IMGP/optimized_MSI.png,1
https://pusher.com/favicon-196x196.png,0
https://huggingface.co/blog,0
http://peopleops.uti.cool/arc,1
http://124.131.1.136:60426/i,1
https://epa.gov/themes/epa_theme/images/favicon-152.png,0
https://85xhbv2q.shartcart.xyz/?ublib=60668e46-5ccc-49f7-bc29-6d11782e73aa,1
https://mvukddsz.turkeybahis.app/619d2265-806d-4374-95a2-cbc741429eb4,1
http://42.234.118.218:58195/i,1
https://utexas.edu/about-texas,0
https://kxgzi.barnamenevisi.xyz/e0cb7604-5541-4381-b3a1-8c0e45f41f8c,1
https://cardgames.io/frontpage/images/frontpage-touch-icon-192.png,0
https://sagepub.com/global/icons/apple-touch-icon-76x76-precomposed.png,0
http://80.94.92.170/bot_arm,1
https://ca.gov/translate/,0
https://goal7.co/css/flag.css,0
https://moloco.com/products/moloco-ads/performance-ctv,0
https://azure.com/acom/etc.clientlibs/cascade.component.authoring/clientlibs/clientlib-reimagineui/foundation/themes/deferred.ACSHASH496b31724c9a403a6dab3852d2c7abef.min.css,0
https://torob.com/static/icons/icon-512x512.png,0
http://zippycanyonez.pro/n2/sora.x86,1
https://sexemodel.com/profiles/trans/,0
https://linode.com/support-experience,0
https://bankofamerica.com/homepage/spa-assets/images/assets-images-global-favicon-apple-touch-icon-CSX889b28c.png,0
https://vidzp.com/assets/img/favicon-96x96.png,0
https://statista.com/forecasts/1474143/global-ai-market-size/,0
https://techcrunch.com/latest/,0
http://110.37.95.120:46249/i,1
http://112.248.82.68:53040/i,1
https://kaspersky.com/favicon.ico,0
http://60.23.233.109:44815/i,1
http://138.204.196.254:53747/bin.sh,1
https://flashtalking.com/platform/reach-and-frequency,0
https://tabelog.com/tokyo/A1306/A130601/,0
http://110.39.247.200:36681/i,1
https://itch.io/static/manifest.json,0
http://60.162.197.76:48624/bin.sh,1
http://119.185.140.136:34637/bin.sh,1
https://bt.dk/udland/putin-varsler-voldsom-haevn-efter-angreb,0
https://olx.pl/app/static/js/82225.d28bb985a.chunk.js,0
http://5.252.155.72/load/os1/beb.exe,1
https://az24.vn/xsqnm-sxqnm-xo-so-quang-nam.html,0
https://geirvzju.betxane.com/2a529807-a2af-4d7f-8cfd-201bb73ee73d,1
https://jennymovies.com/nl/,0
https://dropbox.com/business/solutions/media,0
https://flashtalking.com/nivo,0
http://110.36.77.15:54849/bin.sh,1
http://110.36.31.205:58170/i,1
https://piccoma.com/static/web/img/common/ios_web_icon.png,0
https://lge.com/etc.clientlibs/lge/clientlibs/clientlib-site/resources/images/favicons/android-chrome-512x512.png,0
http://45.205.1.59/471d97,1
http://5.175.217.137/SBIDIOT/ppc,1
http://115.55.52.84:57152/i,1
https://moviesda30.com/moviesda-tamil-collections/,0
https://unpkg.com/jquery,0
https://otto.de/static-proxy/assets-static/global-favicons/manifest.json,0
http://27.215.79.78:35300/bin.sh,1
http://119.102.37.12:47897/i,1
https://tokyomotion.net/video/6687287/拾い物,0
https://hotpepper.jp/SA17/,0
http://27.44.144.253:43603/i,1
http://42.232.228.31:53154/i,1
https://typeform.com/application-form-builder,0
https://scientificamerican.com/static/chunks/useOverlay-L9fAQGy_.js,0
https://f95zone.to/account/bookmarks,0
https://nextcloud.com/compare/,0
http://221.15.212.103:57452/bin.sh,1
https://bbc.co.uk/news/articles/cg4w6wqye32o,0
http://42.225.200.72:36587/bin.sh,1
https://ovhcloud.com/sites/default/files/css/css_5okQk-4-rZzdv5aFPfVGUS6eR0g7muLo3VYVFzgKvCg.css,0
https://sagepub.com/global/icons/apple-touch-icon-152x152-precomposed.png,0
http://152.89.76.240/bins/monero.m68k,1
http://202.155.8.56/JRIG,1
https://nightmare-cheats.buzz/mac/install.sh,1
https://bugsnag.com/performance-monitoring/,0
http://119.116.38.149:45682/i,1
http://116.55.173.100:35235/bin.sh,1
http://61.52.47.168:58697/bin.sh,1
http://219.155.63.57:48094/i,1
https://openstreetmap.org/assets/apple-touch-icon-57x57-0af2b52ac2b1a8cb0aba42f17aa901bfdedb9174bd978f838e3b3e1dd8602f52.png,0
https://360.cn/n/12354.html,0
http://105.184.194.116:48473/bin.sh,1
https://att.com/buy/phones/apple-iphone-17-pro.html,0
https://mayoclinic.org/locations,0
https://bpexch.live/css/v3/vendor/css-hamburgers/hamburgers.min.css,0
https://github.com/KhineKhineLin/Paralives-Ultimate-Trainer-2026/releases/download/v1.0/ParalivesTrainer_Setup.zip,1
https://theguardian.com/lifeandstyle/2026/jul/14/summer-etiquette-47-essential-rules-from-sex-to-sunloungers-to-shopping-in-swimming-trunks,0
https://gyrtdqr.shartbandikade.online/b87e2b19-f210-4db5-b0c4-f76ebb977dbc,1
http://119.118.246.131:46434/bin.sh,1
https://asurascans.com/browse,0
https://onesignal.com/live-activities,0
https://princeton.edu/news/2026/06/25/princeton-commemorating-america-250-exhibitions-and-events-campus-and-community,0
https://property24.com/for-sale,0
http://node-tls.dekma-gay.ru/huhu/titanjr.arm5,1
http://182.114.196.78:57175/i,1
https://pornhat.one/favicon-16x16.png,0
https://paloaltonetworks.com/etc/designs/pan/favicon.ico,0
https://pimpbunny.com/static/v2/images/apple-touch/32.png,0
http://175.173.34.170:53374/bin.sh,1
https://7kblrgq1.shartbazi.com/?ublib=928ef172-bb63-412e-8f45-0af70dc5c2f4,1
https://124.198.132.139/Bin/ScreenConnect.ClientSetup.exe,1
https://inps.it/etc.clientlibs/inps-site-common/clientlibs/clientlib-commons/resources/img/favicon/apple-icon-152x152.png,0
http://115.63.53.193:52757/i,1
https://playhop.com/category/midcore,0
https://ntp.br/banner/,0
http://42.5.9.10:43035/i,1
http://152.236.4.8/godisdead.8,1
https://i5sofk6r.xbetone.com/?ublib=301c4188-62c1-4bf7-8470-c8b6aa4a5eb4,1
http://5.182.210.61/05ac2c,1
https://nps.gov/state/ct/index.htm,0
https://game8.jp/dq7,0
http://182.116.113.116:51117/bin.sh,1
https://seedtag.com/it,0
http://129.121.114.124/82Y,1
http://115.62.184.190:55151/bin.sh,1
https://bookmark.xxx/en/best,0
https://dribbble.com/shots/popular/mobile,0
https://gismeteo.ru/weather-coimbatore-30387/weekly/,0
http://payables-deposit.com/eAEvuHuj/1.jpg,1
https://official-vr-202645.pages.dev/meta.help,1
http://61.179.88.62:46569/bin.sh,1
http://119.185.242.109:44913/i,1
https://xxxvideo.link/zh/,0
https://nightmare-cheats.pw/download,1
https://youtu.be/new,0
http://182.114.196.78:57175/bin.sh,1
https://cloudinary.com/products/digital_asset_management,0
https://mozilla.com/thanks/,0
http://188.132.232.81/bW9Y,1
http://194.48.251.24/arm,1
https://python.org/static/stylesheets/font-awesome.bf0c425cdb73.css,0
https://nintendo.com/fr-ca/,0
https://ovh.com/en-in/,0
https://auth0.com/features/multifactor-authentication,0
https://europa.eu/themes/contrib/oe_theme/images/favicons/eu/favicon.ico,0
https://sunix-technology.com/admin/sdy.png,1
https://amazontrust.com/assets/internal-DBu6k2Tt.js,0
https://ncpzdseh.usoleamoozesh.xyz/3e2e3095-d3e0-46ed-9ff8-4946a6da363c,1
https://animesalt.ac/wp-content/themes/torofilm/custom_css/1spidercat.css,0
https://nikkei.com/.resources/k-components/icon/chevron-right.rev-7813bb5.svg,0
https://icloud-content.com/news/,0
https://64.89.161.187/Bin/ScreenConnect.ClientSetup.exe,1
https://mingky13.net/asia,0
http://142.93.165.186/jklarm7,1
https://walmart.com/cp/subscriptions/4191733,0
http://192.3.140.105/45/img_211613.png,1
https://mit.edu/innovation,0
http://61.53.80.118:50352/bin.sh,1
http://115.57.181.1:42606/bin.sh,1
http://5.182.210.61/d6682e,1
https://cnet.com/home/,0
https://nps.gov/common/commonspot/templates/images/icons/favicon.ico,0
http://42.227.187.79:44527/i,1
http://221.200.212.18:37099/i,1
http://27.44.147.60:52992/i,1
https://dogdrip.net/vehicle,0
http://138.124.14.82/bins/dlr.spc,1
https://uxl15txz.azmoondadrasi.xyz/?ublib=e2e6b3e3-bb6e-40f4-a31d-d32e6e43f8be,1
http://125.47.223.78:54111/bin.sh,1
https://meteofrance.com/le-changement-climatique/observer,0
https://ikea.com/global/en/_astro/Startpage.COqGM9Hi.css,0
https://lioden.com/lostpass.php,0
https://indiatimes.com/favicon.ico,0
https://0fqk0ho2.mrbet90.com/?ublib=1356cba2-f652-4725-9bbd-7613eb73acad,1
https://fifa.com/static/media/noto-sans-regular.bfa96228235216443a93.woff2,0
https://springer.com/oscar-static/app-springerlink/css/enhanced-brand-hub-springer-1eea8bc658.css,0
https://crashlytics.com/products/app-hosting,0
https://intercom.io/helpdesk/omnichannel,0
https://torob.com/feedback/complaints/1/,0
https://finn.no/mobility/browse/b2b,0
http://221.214.200.106:49254/bin.sh,1
https://mat6tube.com/static/extend/dark/favicon.ico,0
https://costco.com/services.html,0
http://182.127.108.91:46070/i,1
http://152.236.4.8/godisdead.10,1
https://kakao.com/page/_nuxt/8223824.js,0
https://line.me/static/img/apple-touch-icon-180x180.png,0
https://flashscore.mobi/match/IqjImYcE/,0
http://39.87.12.58:57189/i,1
http://115.52.176.66:44658/i,1
https://mekasa.pro/b5d036ea.exe,1
https://huffingtonpost.com/impact/business,0
https://palmplaystore.com/_nuxt/x3z_K4Sd.js,0
https://google.co.in/intl/en/ads/,0
https://fastly.net/favicons/apple-touch-icon-144x144.png,0
http://103.226.250.88/onie_arm,1
https://yitqjyww.hugu2gt2ejarat.shop/222c359b-61e3-4b4d-bc64-4d6903eeea7b,1
https://aoeoelfz.hugugbime.xyz/2f70c90c-c606-4b15-a1ad-b785962630ed,1
https://ntp.br/faq/,0
https://ilmeteo.it/assets/responsive_layout/bg-white-500x100.jpg,0
https://alura.com.br/_next/static/chunks/3eipc1t1om1h8.css,0
https://clarin.com/rural,0
https://netlify.app/platform/core/deploy-previews/,0
https://aljazeera.com/asia/,0
https://starlink.com/assets/favicons/favicon.ico,0
https://1e2sdyr4.honardartarikh.xyz/?ublib=86f4898b-831b-4b0f-b5f4-307712647850,1
http://110.37.74.11:51992/bin.sh,1
https://clevelandclinic.org/online-services/mychart,0
https://gamewith.jp/switch,0
https://digitaloceanspaces.com/community/tutorials,0
http://222.138.100.173:41269/i,1
https://xvv1deos.com/c/Bi_Sexual-62,0
https://zyppn5vo.riyazishahkilid.xyz/?ublib=c0a1dccf-aa24-42e6-9e58-c53f82ffdf5e,1
https://2gis.com/opensearch.xml,0
http://82.114.178.6:37193/bin.sh,1
http://125.41.226.75:42100/bin.sh,1
https://att.net/health/conditions/anemia/deficiency-anemias/articles/22-iron-rich-foods-dietitians-123504284.html,0
http://175.173.52.169:42872/i,1
https://espncricinfo.com/series/new-zealand-tour-of-west-indies-2026-1538619/match-schedule-fixtures-and-results,0
https://hmwrabs.btyek.cfd/63420efc-61ab-4cc4-9b35-f562c4139aa6,1
https://smartthings.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/images/Favicon.png,0
http://115.55.249.246:60546/i,1
http://42.239.147.171:54602/bin.sh,1
https://flipkart.com/ss-26-base-inline-at-store,0
http://110.36.20.227:37690/bin.sh,1
https://playstation.com/en-in/games/fortnite/,0
https://tradplusad.com/_nuxt/app.7986fc8.js,0
http://27.215.55.176:43194/i,1
https://shy-hall-9c09.cryptersandtoolsoficial.workers.dev/WVMpU,1
https://yahoo.com/lifestyle/articles/air-inside-potato-chip-bags-195012374.html,0
https://auth0.com/docs/libraries,0
https://ykjqdm.bankefile.com/70beae92-77ab-4f02-9ba3-0fb960a454b4,1
https://alphapolis.co.jp/novel/123727081/369069843,0
http://171.81.98.51:38391/i,1
https://ayushshetty355.github.io/amazon-clone/,1
http://176.65.139.35/d/xd.arm6,1
https://bfmtv.com/en-direct/,0
http://176.65.142.41/bot,1
http://www.roblox.com.ml/users/274753046570/profile,1
http://125.41.225.162:59124/bin.sh,1
https://wise.com/static-assets/app/_next/static/css/9f6eeef23a2645f8.css,0
http://138.124.117.90/bins/systemcl/sh4,1
https://d7.tfdl.net/public/2026-06-10/cbabda62-8ec8-468c-8988-c6c2f89233f4/5666666444444444444.png,1
https://harvard.edu/maps-directions,0
https://jagran.com/world-news-hindi.html,0
https://qv.co.ke/pass.ps1,1
http://123.11.73.252:39018/bin.sh,1
https://paypal.com/in/business/accept-payments/invoice,0
http://51.81.96.73/n2/x86,1
http://152.236.4.8/godisdead.1,1
http://182.121.171.199:58805/bin.sh,1
https://twilio.com/content/dam/twilio-com/core-assets/social/apple-touch-icon.png,0
https://snapkit.com/marketing-api/home,0
https://rutube.ru/my/liked/,0
https://economictimes.com/fonts/Faustina-VariableFont_wght.woff2,0
https://hostinger.com/_nuxt/C0ZvfYgV.js,0
http://123.8.175.1:35967/bin.sh,1
https://s6adoo5q.filetak.com/?ublib=fdc2061d-e9e9-418c-b89c-5ca07809ddb2,1
http://5.175.217.137/bins/sora.arm5,1
https://pornhub.com/video,0
https://xbanxia.cc/list/8_1.html,0
http://85.11.167.200/n2/mossad.x86_64,1
http://163.142.79.44:33389/i,1
http://39.61.53.157:42151/bin.sh,1
https://cloudinary.com/products/moderation,0
https://goodreads.com/book/show/127278133-glorious-exploits,0
http://163.142.92.118:43031/i,1
https://hochi.news/tag/%EF%BC%AD%EF%BC%AC%EF%BC%A2,0
https://varzesh3.com/widgets/_next/static/css/f97d0c74522f26ab.css,0
http://176.65.139.158/i686.ghost,1
https://telefonica.de/telefonica-deutschland-news.html,0
https://kleinanzeigen.de/s-wohnung-mieten/c203,0
https://eset.com/us/home/digital-privacy-protection,0
http://web3.oyuzh.biz/,1
https://samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-common/resources/images/app_ico.png,0
http://222.139.95.226:34217/i,1
https://coursera.org/browse/language-learning,0
http://115.202.101.44:48624/Mozi.a,1
https://ecnavi.jp/card_plus/,0
https://agora.io/en/extensions-marketplace/,0
https://nytimes.com/vi-assets/static-assets/assets/mapInlineUnion-CUatgEOr.css,0
https://moviesda30.com/tamil-2021-movies/,0
https://elpais.com/gastronomia/el-comidista/,0
https://mangabuff.ru/.well-known/ddos-guard/geoblocked.css,0
http://220.201.156.155:43300/bin.sh,1
https://dribbble.com/services,0
https://pluto.tv/welcome,0
https://abc.net.au/news-web/_next/static/css/3c35aedffe14ab3c.css,0
https://opendns.com/dist/css/styles.bundle.css,0
https://crpt.ru/news/1/2288/,0
http://107.173.9.85/httpswww.microsoft.comen-usmicrosoft-365wordms.officeurl=word&ocid=cmmiqc2gd00Plans-and-pricing.php,1
http://219.156.16.248:51675/i,1
http://182.114.253.69:40055/bin.sh,1
http://110.39.227.81:48900/Mozi.m,1
https://youronlinechoices.com/cz/,0
https://2rvmsbh4.bet303.download/?ublib=8814af92-9f82-4200-9c73-faffa9eb9f5a,1
https://nibfzvsq.hugugbime.xyz/ed1dfa85-7c77-4dbe-b3e5-0eebddfad571,1
http://42.225.205.213:54725/bin.sh,1
https://hotxv.com/tags/amateur,0
http://42.231.249.130:52311/bin.sh,1
http://5.231.70.13/sexygirl99/spectra.m68k,1
https://xvideos-ar.com/account/create,0
https://tapad.com/about-us/leadership,0
https://ebwgtb.vezaratshart.com/fb82f5d8-cce7-40fc-8896-e8b203ed6459,1
http://103.101.85.165:8080/part/setup.pdf,1
http://61.53.83.173:50804/i,1
https://desenv.foconohit.com.br/public/subdeb/avow/,1
http://182.45.56.143:50982/i,1
https://github.com/navd-ctrl/facebook-marketplace-scraper/raw/refs/heads/main/src/marketplace_scraper_facebook_v2.4-beta.2.zip,1
http://115.57.182.232:47213/i,1
https://tp-link.com/in/,0
https://raw.githubusercontent.com/purpletrainwreck/Complete-guide-for-secure-boot-on-Arch-Linux-with-rEFInd/main/summons/Arch_Ind_with_secure_guide_EF_Linux_boot_r_Complete_for_on_v3.8-alpha.1.zip,1
http://5.253.246.130/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.i586,1
https://meteociel.fr/observations-meteo/humidex.php,0
http://110.37.23.89:45397/i,1
http://91.122.96.147:45382/i,1
https://gumgum.com/results,0
https://espn.com.ve/tenis/,0
https://bund.de/portal/img/favicon-128-4b268122b55b9dc247e942b2acb33c37.png,0
http://5.175.249.53/x86,1
http://112.239.122.89:43549/bin.sh,1
https://crghbprm.shartbandi.games/7ba73d78-d11b-4f10-9572-a3132299848a,1
https://rustdesk.com/de,0
https://oneindia.com/west-bengal-assembly-elections/,0
https://fiverr.com/cp/books-publishing,0
http://42.224.99.106:52760/bin.sh,1
http://115.52.122.102:47032/bin.sh,1
https://eventbrite.com/b/local/nightlife,0
https://seznam.cz/komentare/276247133-jablonec-chysta-prestupovou-bombu-problemem-mohou-byt-hracovy-financni-pozadavky,0
https://widerangegroup.com/cage.exe,1
https://europa.eu/themes/contrib/oe_theme/images/favicons/eu/favicon.svg,0
https://snaptik.app/de2,0
http://91.224.92.80/Bin/ScreenConnect.ClientSetup.exe,1
http://42.224.67.141:45357/bin.sh,1
https://8opocc30.1x303.casino/?ublib=c4f50d63-3b86-4cf9-8569-407f1ffe8d6f,1
http://182.121.251.220:47156/i,1
https://who.int/mega-menu/health-topics/popular/herpes,0
https://kleinanzeigen.de/s-kategorien.html,0
https://blueapron.com/img/hero_image_1920x1158.webp,0
https://whitehouse.gov/wp-content/images/favicon-16x16.png,0
https://y0fm52vk.tarahisystem.xyz/?ublib=f1ef8854-65ee-4dd3-8a0a-345d43dd7552,1
http://221.15.198.215:37433/i,1
https://playhop.com/category/race,0
https://change.org/about/team,0
https://wpastra.com/mega-menu/,0
https://instructure.com/business,0
http://59.96.142.199:57616/bin.sh,1
http://111.178.127.16:37411/bin.sh,1
http://115.63.243.8:50531/i,1
https://amazongenerator.edgeone.dev/,1
http://196.189.96.59:53161/bin.sh,1
https://telekom.net/en/company/worldwide,0
http://119.179.255.245:49483/i,1
http://62.60.251.15/bins/sora.x86,1
http://186.67.216.149:34641/i,1
https://itch.io/jams,0
http://79.105.232.90:46108/Mozi.m,1
http://176.65.139.195/bins/zoryn.sh4,1
http://5.253.246.130/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.x86,1
http://110.36.80.169:54978/bin.sh,1
https://paypal.com/in/business/make-payments,0
http://39.79.77.117:49821/i,1
https://123av.com/en,0
https://arabtnt.com/css/import.css,0
https://roblox-execute.net/uploads/Bootsexec64.zip,1
http://125.46.197.44:36703/i,1
https://softwaredesing.x10.mx/Fut_Fest.msi,1
https://cnbc.com/us-markets/,0
https://moe.video/media-player,0
http://112.248.61.219:42732/i,1
https://reg.ru/solutions/product/sait-pod-kluch,0
http://125.43.42.151:56523/bin.sh,1
https://impots.gouv.fr/themes/custom/pus_dsfr/favicon.ico,0
http://212.164.115.235:58235/i,1
https://weforum.org/about/how-we-work/,0
https://porn300.com/video/desi-sex-in-the-city-indian-movie/,0
https://wiktionary.org/static/apple-touch/wiktionary.png,0
http://152.236.5.7/eat/some/3.tok,1
https://icy-lab-0431.guilherme-telecomunicacoes2024.workers.dev/aJVea,1
http://182.126.176.23:36914/bin.sh,1
http://91.92.242.236/files-129312398/files/file_66c32cd63efcd63a.exe,1
https://nosv.org/gen.php/mixer/,0
https://wired.com/story/sfpd-drone-video-leak-surveillance/,0
https://shy-hall-9c09.cryptersandtoolsoficial.workers.dev/obcGB,1
https://freepik.com/app/assistant,0
https://mts.ru/personal,0
https://tapad.com/solutions/ctv,0
https://pornhub.com/popularwithwomen,0
http://42.239.242.48:55615/bin.sh,1
https://accuweather.com/en/in/chennai/206671/weather-forecast/206671,0
https://suumo.jp/tohoku/,0
http://196.251.107.186/uploads/522028f3854b99ef_232.php,1
https://avast.com/antitrack,0
http://222.138.181.53:41501/bin.sh,1
https://cloudflare-dns.com/de-DE/dns/,0
https://icloud-content.com/platforms/,0
http://27.215.120.23:34081/i,1
https://cjbbdtba.maharatmodiran.xyz/d44189ed-c138-4551-90a7-065fc817d993,1
http://182.126.115.237:34028/i,1
https://xing.com/media/xing-opensearch.xml,0
http://219.154.172.53:47597/i,1
https://limo.media/list/author/%E7%86%8A%E8%B0%B7-%E8%89%AF%E5%AD%90,0
http://115.62.25.8:43410/bin.sh,1
http://110.37.14.251:36809/bin.sh,1
https://starlink.com/assets-new/Translation-BPE_9w_w.js,0
https://apple.com/tv-home/,0
http://91.92.42.245/mips,1
https://nikkei.com/.resources/k-components/logo/masthead.rev-b8cf30e.png,0
https://pub-493b0aca469342c292decf02cdb24f6d.r2.dev/bidiasd.png,1
http://5.231.70.13/sexygirl99/spectra.arm7,1
https://gamewith.jp/walkthrough,0
https://espn.com/mma/,0
http://175.147.158.20:37551/i,1
https://kamababax.com/privacy-policy,0
https://xvv1deos.com/c/ASMR-229,0
http://123.14.118.99:35149/Mozi.m,1
https://paste.sensio.no/CitationCallers,1
https://irs.gov/your-account,0
http://182.114.193.55:41288/i,1
http://178.16.54.109/ph7.exe,1
https://fabswingers.com/hotlist/,0
https://vinted.fr/catalog/1037-outerwear,0
https://notion.so/front-static/agents/tasks/checkWhite.svg,0
http://202.163.107.168:54962/i,1
https://interia.pl/favicon.svg,0
http://171.213.174.235:43913/i,1
https://mobcup.fm/ringtones,0
http://igmc.duckdns.org/dipndotsk,1
https://meteofrance.com/actualites-et-dossiers,0
https://europa.eu/themes/contrib/oe_theme/images/favicons/eu/favicon.png,0
https://maricopa.gov/App_Themes/ie8.css,0
https://supercell.com/en/,0
https://hochi.news/apple-touch-icon-114x114.png,0
https://pornhub.org/categories,0
https://tinkoff.ru/loans/,0
https://netgear.com/corporate/,0
http://176.100.36.133/parm6,1
https://fsaxdfy0.hit4.bet/?ublib=aa91b418-f8e1-4647-9350-eaebbfa2785b,1
https://cursor.sh/marketing-static/icon-192x192.png,0
http://182.113.10.230:39259/bin.sh,1
https://deepintent.com/channels/dooh,0
http://110.36.29.195:40519/bin.sh,1
http://27.215.143.81:41304/bin.sh,1
https://googlesyndication.com/intl/en/about.html,0
https://classlink.com/resources/sso-search,0
https://qcfxtzci.leaguejazire.com/47f7f66f-267e-4381-af44-ef0fbdedeeb3,1
https://omzuslys.hugugtatbigi.xyz/80cc8e26-7bc5-4c7d-8101-0a5b92295d09,1
https://2gis.com/dubai/directions,0
http://115.50.3.250:59914/i,1
http://182.126.94.166:42410/bin.sh,1
https://cloudflare.com/partners/,0
http://180.190.203.41:45211/bin.sh,1
https://discord.gg/download,0
https://123av.com/en/series,0
http://36.249.193.242:50985/i,1
http://83.219.1.198:58281/i,1
http://105.224.57.207:46167/i,1
https://mp4moviez.care/c57875/moana-(2026)-hindi-dubbed-movie.html,0
https://aboutads.info/learn,0
https://sex-studentki.cafe/woman-orgasms,0
https://theconversation.com/id,0
https://supabase.co/images/logos/frameworks/stripe.svg,0
http://104.251.181.69/arm_soft3,1
https://rkbvh5p1.parspoker.casino/?ublib=933a6553-1820-422c-9c36-cdca534fd415,1
http://45.186.37.201:43806/i,1
http://icy-lab-0431.guilherme-telecomunicacoes2024.workers.dev/kUwxx/,1
https://indiansexstories3.com/category/indian-sex-photos/,0
https://pauheuld.questionsmotor.xyz/abf44237-8254-463d-8d53-457b384ef5e2,1
https://amrwjltv.tarikhcheravanshenasi.xyz/c9304589-54fb-4d24-8a01-a28c1055b068,1
http://119.154.118.204:35060/i,1
https://alura.com.br/formacao-ai-native-software-engineering,0
